timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-17T20:28:38,codecarbon,35760716-98f8-4b6c-b5eb-a0f6c78cca5b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.840649124991614,4.2009665933706105e-07,3.5479191630666495e-08,0.0675,0.0036,3.0,2.6464590772205465e-08,3.250984042519121e-09,1.2405408349877689e-06,1.2702564098024935e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:28:42,codecarbon,35760716-98f8-4b6c-b5eb-a0f6c78cca5b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.502037666970864,4.7560162847026234e-07,3.067994277188439e-08,0.0635,0.0,3.0,2.9945124991289866e-08,3.250984042519121e-09,1.404892015804459e-06,1.438088124838268e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:29:56,codecarbon,691fe076-640f-4fe0-b2df-e4fe0b931798,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.497509374981746,1.2955713273978676e-08,3.7042683478286012e-09,0.0937,0.0027,3.0,1.1506121326092401e-09,1.319759156234795e-09,3.6704131683412315e-08,3.917450297225635e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:30:01,codecarbon,691fe076-640f-4fe0-b2df-e4fe0b931798,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.236032415996306,3.864382505484718e-07,4.6920438268057096e-08,0.2307,0.0009,3.0,8.17465248866744e-08,2.068434239481575e-09,1.0846677075217789e-06,1.1684826666479348e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:30:04,codecarbon,691fe076-640f-4fe0-b2df-e4fe0b931798,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.002774874970784,4.77971579876376e-07,3.9821756623385775e-08,0.2716,0.0009,3.0,1.046891993041241e-07,2.577643916738452e-09,1.3379873608937488e-06,1.4452542041146112e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:30:08,codecarbon,691fe076-640f-4fe0-b2df-e4fe0b931798,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.67383066599723,5.366291084149487e-07,3.423726591477797e-08,0.2101,0.0009,3.0,1.1627058735745477e-07,3.0621417189831847e-09,1.5032856600494902e-06,1.6226183891259282e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:31:22,codecarbon,9b91265d-06f8-46e1-a580-5284c07081aa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.517462957999669,1.270254616677931e-08,3.611280720921382e-09,0.0645,0.0027,3.0,7.847723957335501e-10,1.3272097499866507e-09,3.6297013333144905e-08,3.8408995478865105e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:31:27,codecarbon,9b91265d-06f8-46e1-a580-5284c07081aa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.244542290980462,3.646212531331977e-07,4.4225772670496665e-08,0.0668,0.0,3.0,2.3964861798832625e-08,1.3272097499866507e-09,1.077222013360976e-06,1.1025140849097952e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:31:30,codecarbon,9b91265d-06f8-46e1-a580-5284c07081aa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.927766790962778,4.284619352582007e-07,3.592138769705241e-08,0.0712,0.0,3.0,2.8442306768467666e-08,1.3272097499866507e-09,1.265781180021198e-06,1.295550696539652e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:31:34,codecarbon,9b91265d-06f8-46e1-a580-5284c07081aa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.604758290981408,4.832667885751966e-07,3.0969194111420176e-08,0.063,0.0,3.0,3.1852342190597696e-08,1.3272097499866507e-09,1.428085902540867e-06,1.4612654544814511e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:32:48,codecarbon,9f1dc2f6-aa9e-41f8-8060-fff73f6695ad,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.518406875024084,1.5028607098475232e-08,4.271423866624964e-09,0.8746,0.0009,3.0,1.0203676880479584e-08,4.4156681250024125e-10,3.479711837523306e-08,4.5442362068212894e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:32:53,codecarbon,9f1dc2f6-aa9e-41f8-8060-fff73f6695ad,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.230852500011679,4.340266411138582e-07,5.2731675256389585e-08,0.6020999999999999,0.0027,3.0,2.216192311828021e-07,2.6762115630263e-09,1.0880813892193448e-06,1.3123768319651731e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:32:57,codecarbon,9f1dc2f6-aa9e-41f8-8060-fff73f6695ad,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.904332583013456,5.04642196924598e-07,4.239147330650713e-08,0.6085,0.0036,3.0,2.573188628336372e-07,4.611630647064886e-09,1.2639682992206264e-06,1.5258987927013284e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:33:00,codecarbon,9f1dc2f6-aa9e-41f8-8060-fff73f6695ad,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.568057542026509,5.719791772726974e-07,3.6740561610118666e-08,0.5843999999999999,0.0054,3.0,2.900583576159858e-07,7.490588834101802e-09,1.4319582992175128e-06,1.7295072456676005e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:34:14,codecarbon,1f3616f8-1364-4d85-badf-71fed82b6628,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4975212500430644,1.4771517225444653e-08,4.223424582556225e-09,0.6011000000000001,0.0027,3.0,7.271048863463673e-09,1.317034312538453e-09,3.607691003708169e-08,4.4664993213083815e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:34:19,codecarbon,1f3616f8-1364-4d85-badf-71fed82b6628,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.183338000031654,4.252608754793235e-07,5.19666761262554e-08,0.6082,0.0036,3.0,2.1600783012768561e-07,4.264994645564002e-09,1.0655987500407113e-06,1.2858715748139608e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:34:23,codecarbon,1f3616f8-1364-4d85-badf-71fed82b6628,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.86551195802167,4.984175535870224e-07,4.2005566666684584e-08,0.5951,0.0036,3.0,2.523203223188951e-07,6.203255228538182e-09,1.2485536108336723e-06,1.5070771883811055e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:34:26,codecarbon,1f3616f8-1364-4d85-badf-71fed82b6628,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.521426292019896,5.657035925978017e-07,3.6446624295645403e-08,0.6051,0.0027,3.0,2.8623981211492597e-07,7.643150854011765e-09,1.4166486458270812e-06,1.7105316087960188e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:35:40,codecarbon,a44f0fe4-3cda-41f6-bafd-b2f3b20bf9c1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.5002312079886906,1.5252049151279077e-08,4.357440478922887e-09,0.6132,0.0027,3.0,7.634971588248542e-09,1.3191634687391346e-09,3.716385414008982e-08,4.61179891970775e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:35:45,codecarbon,a44f0fe4-3cda-41f6-bafd-b2f3b20bf9c1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.178571707976516,5.23042048375951e-07,6.39527373545959e-08,1.4882000000000002,0.0,3.0,5.167793850914557e-07,1.3191634687391346e-09,1.0634363191396308e-06,1.5815348676998258e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:35:49,codecarbon,a44f0fe4-3cda-41f6-bafd-b2f3b20bf9c1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.089969666965771,6.823163469313916e-07,5.6436564005262144e-08,0.5968,0.0,3.0,5.96706343139551e-07,1.3191634687391346e-09,1.4651109024513668e-06,2.063136409059657e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:35:52,codecarbon,a44f0fe4-3cda-41f6-bafd-b2f3b20bf9c1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.73860241699731,7.501036105866952e-07,4.766011560064581e-08,0.6053,0.0,3.0,6.311311202756981e-07,1.3191634687391346e-09,1.6356561107871434e-06,2.268106394531581e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:37:06,codecarbon,8ecefd32-caf6-4402-b2e4-d1f643fe1751,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.474076583981514,1.3511266320927888e-08,3.8891676663739854e-09,0.5372,0.0,3.0,6.230487977820707e-09,0.0,3.4623854153323915e-08,4.085434213114462e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:37:11,codecarbon,8ecefd32-caf6-4402-b2e4-d1f643fe1751,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.104330667003524,4.104564948445823e-07,5.0646563141326454e-08,0.5647,0.0,3.0,1.9638311504667378e-07,0.0,1.0447240966702037e-06,1.2411072117168775e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:37:15,codecarbon,8ecefd32-caf6-4402-b2e4-d1f643fe1751,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.736679624998942,4.736763671211982e-07,4.035863483163288e-08,0.5095999999999999,0.0,3.0,2.241521864386903e-07,0.0,1.2081144791833748e-06,1.4322666656220652e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:37:18,codecarbon,8ecefd32-caf6-4402-b2e4-d1f643fe1751,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.375995291979052,5.377499326504241e-07,3.4973341396048913e-08,0.509,0.0,3.0,2.522663065757725e-07,0.0,1.3737411458472103e-06,1.626007452422983e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:38:32,codecarbon,bc1b004a-b7b2-4a9a-ad5e-f162a0625500,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4538452079868875,1.3989882637378104e-08,4.0505239218674374e-09,0.5738000000000001,0.0,3.0,6.823664181435662e-09,0.0,3.547788165936557e-08,4.2301545840801234e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:38:37,codecarbon,bc1b004a-b7b2-4a9a-ad5e-f162a0625500,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.079562291968614,4.147068817799637e-07,5.1327889654641056e-08,0.5683,0.0,3.0,1.998085501610282e-07,0.0,1.0541506591349995e-06,1.2539592092960278e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:38:40,codecarbon,bc1b004a-b7b2-4a9a-ad5e-f162a0625500,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.720452374953313,4.909874955041586e-07,4.189151406420133e-08,0.5746,0.0,3.0,2.368983816150091e-07,0.0,1.247712360782316e-06,1.484610742397325e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:38:44,codecarbon,bc1b004a-b7b2-4a9a-ad5e-f162a0625500,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.338329249992968,5.560285983919057e-07,3.62509233782526e-08,0.5769,0.0,3.0,2.6863240867063965e-07,0.0,1.4126446865945277e-06,1.6812770952651674e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:39:58,codecarbon,9f274dd5-bf53-4991-bf4e-37271e06f7b6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.45140999997966,1.4456076517339645e-08,4.1884553030282805e-09,0.5750000000000001,0.0,3.0,7.058131710234901e-09,0.0,3.6653055819139515e-08,4.3711187529374406e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:40:02,codecarbon,9f274dd5-bf53-4991-bf4e-37271e06f7b6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.077675958978944,4.1491684546012217e-07,5.1365869040452275e-08,0.5700999999999999,0.0,3.0,2.004339073483522e-07,0.0,1.05416017419581e-06,1.254594081544162e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:40:06,codecarbon,9f274dd5-bf53-4991-bf4e-37271e06f7b6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.747817166964523,4.937091285413488e-07,4.2025605397544384e-08,0.5666,0.0,3.0,2.3829694573764898e-07,0.0,1.2545432641733595e-06,1.492840209911008e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:40:10,codecarbon,9f274dd5-bf53-4991-bf4e-37271e06f7b6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.369499583961442,5.598132615094325e-07,3.6423649218457e-08,0.5698000000000001,0.0,3.0,2.702142400262302e-07,0.0,1.4225066324676544e-06,1.6927208724938842e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:41:23,codecarbon,73890c8c-363e-4f67-ba81-0e2c28e1d524,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.449920875020325,1.472574979867256e-08,4.268431170493382e-09,0.5692,0.0,3.0,7.127820126783466e-09,0.0,3.739878501316222e-08,4.4526605139945694e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:41:28,codecarbon,73890c8c-363e-4f67-ba81-0e2c28e1d524,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.082797917013522,4.132939122759652e-07,5.113253065575484e-08,0.564,0.0,3.0,1.9785816762704377e-07,0.0,1.051828611671226e-06,1.2496867792982698e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:41:32,codecarbon,73890c8c-363e-4f67-ba81-0e2c28e1d524,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.684373792028056,4.766731373759145e-07,4.079577954799224e-08,0.5659,0.0,3.0,2.2828484218810785e-07,0.0,1.213043229993976e-06,1.441328072182084e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:41:35,codecarbon,73890c8c-363e-4f67-ba81-0e2c28e1d524,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.291406792006455,5.398528670788658e-07,3.530432970765466e-08,0.5692000000000002,0.0,3.0,2.587633676875783e-07,0.0,1.3736027783306785e-06,1.6323661460182566e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:42:49,codecarbon,79c4fcd9-0440-4168-9725-b5ddeaf74edd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4650470000342466,1.3155421138634148e-08,3.7966068392446424e-09,0.5669,0.0,3.0,6.349266933749377e-09,0.0,3.3429097529733554e-08,3.977836446348293e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:42:53,codecarbon,79c4fcd9-0440-4168-9725-b5ddeaf74edd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.115078459028155,4.178298009614862e-07,5.1488079021176174e-08,0.5670999999999999,0.0,3.0,2.0089493703143994e-07,0.0,1.0625071183797748e-06,1.2634020554112148e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:42:57,codecarbon,79c4fcd9-0440-4168-9725-b5ddeaf74edd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.723439834022429,4.811561848893121e-07,4.1042236041759314e-08,0.6063,0.0,3.0,2.331014877673329e-07,0.0,1.221782083399982e-06,1.4548835711673149e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:43:01,codecarbon,79c4fcd9-0440-4168-9725-b5ddeaf74edd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.337448792008216,5.478719261616549e-07,3.5721190244307834e-08,0.5975,0.0,3.0,2.666186376506537e-07,0.0,1.389994930893105e-06,1.6566135685437588e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:44:14,codecarbon,ada70331-6b68-444c-9713-0daf85ebfbd9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4574957079603337,1.3310071156713544e-08,3.849627673020453e-09,0.5658000000000001,0.0,3.0,6.4128584516389935e-09,0.0,3.383312500470007e-08,4.0245983456339066e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:44:19,codecarbon,ada70331-6b68-444c-9713-0daf85ebfbd9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.108634083007928,4.181108205405635e-07,5.1563656253367864e-08,0.5658999999999998,0.0,3.0,2.006728227737993e-07,0.0,1.0635789583223718e-06,1.264251781096171e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-17T20:44:23,codecarbon,ada70331-6b68-444c-9713-0daf85ebfbd9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.71490924997488,4.812207214020318e-07,4.1077631173546116e-08,0.571,0.0,3.0,2.3119944094106897e-07,0.0,1.2238792708376423e-06,1.4550787117787113e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
