timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-19T16:57:01,codecarbon,9e150156-0438-43b5-9c2a-3e21f7e069f4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.924093250010628,6.057308111294067e-07,3.8038637529895296e-08,0.0395,0.0009,3.0,1.9417284579006572e-08,4.74098614504328e-10,1.811671492517538e-06,1.8315628757110489e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T16:58:15,codecarbon,9be6d5ff-4922-4c93-b5a4-094915e1e1cd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4849189579836093,6.687216920923338e-09,1.918901702320387e-09,0.0346,0.0,3.0,2.3248677075349006e-10,0.0,1.9987812459779284e-08,2.0220299230532773e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T16:58:21,codecarbon,9be6d5ff-4922-4c93-b5a4-094915e1e1cd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.79193004098488,5.297592088975157e-07,6.025516654795534e-08,0.0747,0.0,3.0,3.86603264929759e-08,0.0,1.5631853816254683e-06,1.6018457081184445e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T16:58:24,codecarbon,9be6d5ff-4922-4c93-b5a4-094915e1e1cd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.35793758300133,5.579825582827322e-07,4.5151754047556606e-08,0.03,0.0,3.0,3.950606017616357e-08,0.0,1.647679270778705e-06,1.6871853309548686e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T16:58:28,codecarbon,9be6d5ff-4922-4c93-b5a4-094915e1e1cd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,16.000710457970854,6.095285835766969e-07,3.809384496880614e-08,0.0488,0.0,3.0,4.2001951982238095e-08,0.0,1.8010443399543874e-06,1.8430462919366256e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T16:59:42,codecarbon,5172ba8b-a0ef-47fd-99e3-26be3927d287,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.466436624992639,6.538346985143605e-09,1.886186794243639e-09,0.0273,0.0,3.0,1.7984507462824698e-10,0.0,1.959031253742675e-08,1.9770157612055e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T16:59:48,codecarbon,5172ba8b-a0ef-47fd-99e3-26be3927d287,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.833691417006776,5.349112287228408e-07,6.055353345182745e-08,0.0309,0.0,3.0,1.6468925631061823e-08,0.0,1.600955069200912e-06,1.617423994831974e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T16:59:51,codecarbon,5172ba8b-a0ef-47fd-99e3-26be3927d287,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.427796375006436,5.671401074885643e-07,4.5634808486976886e-08,0.1528,0.0,3.0,2.1198671024253913e-08,0.0,1.6936765625238574e-06,1.7148752335481111e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T16:59:55,codecarbon,5172ba8b-a0ef-47fd-99e3-26be3927d287,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,16.082591250014957,6.229852879930148e-07,3.873662386292605e-08,0.1537,0.0,3.0,2.9431833919202396e-08,0.0,1.854303820000496e-06,1.8837356539196983e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:01:10,codecarbon,1b01b072-2152-45f7-b207-c766cf4fbda2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4748759159701876,6.6509801042527255e-09,1.9140194542445315e-09,0.0293,0.0,3.0,1.9673660764884616e-10,0.0,1.9913992485574762e-08,2.0110729093223613e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:01:15,codecarbon,1b01b072-2152-45f7-b207-c766cf4fbda2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.81363887496991,5.454651371117087e-07,6.188875501364025e-08,0.1502,0.0,3.0,7.788183160317325e-08,0.0,1.57145427079134e-06,1.6493361023945131e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:01:18,codecarbon,1b01b072-2152-45f7-b207-c766cf4fbda2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.38504829100566,5.75024737581742e-07,4.6428945941158727e-08,0.1556,0.0,3.0,8.229347161212352e-08,0.0,1.6564227082805398e-06,1.7387161798926636e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:01:22,codecarbon,1b01b072-2152-45f7-b207-c766cf4fbda2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,16.049489540979266,6.31279533918153e-07,3.9333309156425374e-08,0.1517,0.0,3.0,9.048433225268509e-08,0.0,1.818330833290626e-06,1.9088151655433116e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:02:37,codecarbon,8850ce62-77ec-4990-b444-da670cfe03bc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.480743457970675,7.536518296625375e-09,2.165203608834555e-09,0.3542999999999999,0.0,3.0,2.427483984574791e-09,0.0,2.0360868317463125e-08,2.2788352302037915e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:02:42,codecarbon,8850ce62-77ec-4990-b444-da670cfe03bc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.820459541981108,5.448198794302412e-07,6.176774314730008e-08,0.1345,0.0,3.0,7.214200033883876e-08,0.0,1.5752430208279594e-06,1.6473850211667982e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:02:46,codecarbon,8850ce62-77ec-4990-b444-da670cfe03bc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.369123332959134,5.727120625756299e-07,4.630175050883067e-08,0.1131,0.0,3.0,7.520919118854608e-08,0.0,1.6565140974610889e-06,1.7317232886496347e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:02:49,codecarbon,8850ce62-77ec-4990-b444-da670cfe03bc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,16.032381249999162,6.290686402482495e-07,3.923738030171173e-08,0.137,0.0,3.0,8.265461632679864e-08,0.0,1.8194754166567384e-06,1.9021300329835372e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:04:04,codecarbon,5e354517-e618-4407-8689-2d95aa83f08f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4963182920473628,7.2936542349204805e-09,2.0860956084892044e-09,0.2015,0.0,3.0,1.395352519515048e-09,0.0,2.065864585650464e-08,2.2053998376019693e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:04:09,codecarbon,5e354517-e618-4407-8689-2d95aa83f08f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.829039333038963,5.58549229213229e-07,6.326274106890584e-08,0.2023,0.0,3.0,1.0670048915530142e-07,0.0,1.5821982983713192e-06,1.6888987875266207e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:04:13,codecarbon,5e354517-e618-4407-8689-2d95aa83f08f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.378148542018607,5.885376641045588e-07,4.754650197537386e-08,0.2019,0.0,3.0,1.1242325116297517e-07,0.0,1.6671522908533612e-06,1.7795755420163364e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:04:16,codecarbon,5e354517-e618-4407-8689-2d95aa83f08f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,16.02291175001301,6.47069064451065e-07,4.038398728936017e-08,0.2127,0.0,3.0,1.2414539927033024e-07,0.0,1.8324129508982875e-06,1.956558350168618e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:05:31,codecarbon,fbb46f6f-284e-4565-8a51-1a0be1dc3989,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4851687089540064,7.060024002410747e-09,2.0257337856478263e-09,0.2003,0.0,3.0,1.345932540061767e-09,0.0,2.0001632462178053e-08,2.1347565002239817e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:05:36,codecarbon,fbb46f6f-284e-4565-8a51-1a0be1dc3989,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.832407833950128,5.520111845191106e-07,6.249838038471033e-08,0.1491,0.0,3.0,7.93672514867455e-08,0.0,1.5897622924724905e-06,1.669129543959236e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:05:40,codecarbon,fbb46f6f-284e-4565-8a51-1a0be1dc3989,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.39532374998089,5.835913499940326e-07,4.70815738068102e-08,0.1436,0.0,3.0,8.373286268870613e-08,0.0,1.6808863899495918e-06,1.764619252638298e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:05:43,codecarbon,fbb46f6f-284e-4565-8a51-1a0be1dc3989,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,16.056388624943793,6.416019506940581e-07,3.995929381637673e-08,0.1478,0.0,3.0,9.197230554203756e-08,0.0,1.848055000785583e-06,1.9400273063276207e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:06:58,codecarbon,2452ea6e-d6a5-4ecd-b198-20ec8ba076a5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.498463833006099,6.845981327195114e-09,1.9568535374317762e-09,0.1367,0.0,3.0,9.090739856700463e-10,0.0,1.9791285012615844e-08,2.0700358998285892e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:07:03,codecarbon,2452ea6e-d6a5-4ecd-b198-20ec8ba076a5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.82642116700299,5.452529731512222e-07,6.177509126684499e-08,0.1388,0.0,3.0,7.29036395619462e-08,0.0,1.5757909375436912e-06,1.6486945771056374e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:07:07,codecarbon,2452ea6e-d6a5-4ecd-b198-20ec8ba076a5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.386125958000775,5.749039253268469e-07,4.6415152508237633e-08,0.1505999999999999,0.0,3.0,7.719316856924306e-08,0.0,1.661157708391935e-06,1.738350876961178e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:07:10,codecarbon,2452ea6e-d6a5-4ecd-b198-20ec8ba076a5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,16.045471624995116,6.32590203037176e-07,3.9424843209454026e-08,0.1493999999999999,0.0,3.0,8.547153150552512e-08,0.0,1.827306735892004e-06,1.912778267397529e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:08:25,codecarbon,de61747d-8d4e-45ec-a540-b25583429f19,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.47360079200007,6.702625470284292e-09,1.929590033984583e-09,0.1303,0.0,3.0,8.502587875134643e-10,0.0,1.9416631645678233e-08,2.0266890433191698e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:08:30,codecarbon,de61747d-8d4e-45ec-a540-b25583429f19,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.799451166996732,6.366489695067207e-07,7.235098614951574e-08,0.6527999999999999,0.0,3.0,3.41273045064301e-07,0.0,1.5837778124841862e-06,1.9250508575484872e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:08:34,codecarbon,de61747d-8d4e-45ec-a540-b25583429f19,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.355090124998242,6.663245614828846e-07,5.3931177736591334e-08,0.1173,0.0,3.0,3.446524947193361e-07,0.0,1.6701291666443772e-06,2.0147816613637134e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:08:37,codecarbon,de61747d-8d4e-45ec-a540-b25583429f19,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,16.004614332981873,7.235785536086746e-07,4.5210621046802966e-08,0.1447999999999999,0.0,3.0,3.526274603043825e-07,0.0,1.83527447913851e-06,2.187901939442893e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:09:52,codecarbon,11d9d4f2-bd91-44e2-909a-e989d4938565,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.469856792013161,6.55485327807944e-09,1.889084671496315e-09,0.0271,0.0,3.0,1.7885309708395248e-10,0.0,1.9641214991376423e-08,1.9820068088460385e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:09:57,codecarbon,11d9d4f2-bd91-44e2-909a-e989d4938565,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.788048457994591,5.284797724132068e-07,6.013619234568996e-08,0.0299,0.0,3.0,1.575336511986906e-08,0.0,1.5822236800158863e-06,1.5979770451357555e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:10:01,codecarbon,11d9d4f2-bd91-44e2-909a-e989d4938565,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.3153907500091,5.560841249341067e-07,4.51535916498383e-08,0.0348,0.0,3.0,1.6711416369874824e-08,0.0,1.6647335758413344e-06,1.6814449922112094e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:10:04,codecarbon,11d9d4f2-bd91-44e2-909a-e989d4938565,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.940484207996631,6.095489802192707e-07,3.823905047460773e-08,0.0273,0.0,3.0,1.8170014927710233e-08,0.0,1.824937950829432e-06,1.8431079657571424e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:11:19,codecarbon,070cf29a-7fca-4562-96d6-0c3802fb1262,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4539985829615034,6.0760350944053934e-09,1.7591307432430159e-09,0.033,0.0,3.0,2.0166398971923628e-10,0.0,1.8170589998286842e-08,1.8372253988006075e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:11:24,codecarbon,070cf29a-7fca-4562-96d6-0c3802fb1262,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.810732707963325,5.377463384878816e-07,6.103310091359999e-08,0.0318,0.0,3.0,1.7064605531564063e-08,0.0,1.6089319791353773e-06,1.6259965846669411e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:11:27,codecarbon,070cf29a-7fca-4562-96d6-0c3802fb1262,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.354171040991789,5.636806540185605e-07,4.5626748419480244e-08,0.0319,0.0,3.0,1.7890529760764273e-08,0.0,1.686524270820276e-06,1.7044148005810403e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:11:31,codecarbon,070cf29a-7fca-4562-96d6-0c3802fb1262,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,16.008680875005666,6.200892190446814e-07,3.87345605728718e-08,0.1816,0.0,3.0,2.7630128703439072e-08,0.0,1.8473486116272397e-06,1.8749787403306787e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:12:45,codecarbon,3fbafcb5-56f6-4501-9fa5-1c8251e64eaa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.468818833003752,6.398142000240294e-09,1.8444728042196299e-09,0.0309,0.0,3.0,1.9878642110173423e-10,0.0,1.9147429993608972e-08,1.9346216414710705e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:12:51,codecarbon,3fbafcb5-56f6-4501-9fa5-1c8251e64eaa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.774861416022759,5.252292297575969e-07,5.985612818893487e-08,0.0301999999999999,0.0,3.0,1.5834863340920288e-08,0.0,1.5723134375002705e-06,1.5881483008411905e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:12:54,codecarbon,3fbafcb5-56f6-4501-9fa5-1c8251e64eaa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.34758141601924,6.305174955456006e-07,5.1064048440093175e-08,0.0344999999999999,0.4884,3.0,1.6667232545550278e-08,2.452398850039851e-07,1.6446038541713888e-06,1.906510971720924e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:12:58,codecarbon,3fbafcb5-56f6-4501-9fa5-1c8251e64eaa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,16.00306791602634,7.561429176793662e-07,4.724987243990408e-08,0.1346,0.3905999999999999,3.0,2.4042605259864813e-08,4.534148837592026e-07,1.8089101041550752e-06,2.2863675931741427e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:14:13,codecarbon,1f9da208-650c-47fe-acba-75c83bd9aa57,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4510214590118267,6.495091335374715e-09,1.8820779333068926e-09,0.0382999999999999,0.0,3.0,2.496069514955807e-10,0.0,1.9389757508179173e-08,1.9639364459674753e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:14:18,codecarbon,1f9da208-650c-47fe-acba-75c83bd9aa57,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.739184874983039,5.267805205737107e-07,6.027799252555955e-08,0.03,0.0,3.0,1.5826753826643753e-08,0.0,1.5770122225027689e-06,1.5928389763294123e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:14:21,codecarbon,1f9da208-650c-47fe-acba-75c83bd9aa57,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.281744875013828,5.51545482137864e-07,4.490774623237262e-08,0.0337,0.0,3.0,1.665968677094982e-08,0.0,1.6510617016562418e-06,1.6677213884271916e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:14:25,codecarbon,1f9da208-650c-47fe-acba-75c83bd9aa57,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.911696374998428,6.065261301488073e-07,3.811825690074277e-08,0.0302,0.0,3.0,1.831738853676749e-08,0.0,1.8156503124919256e-06,1.833967701028693e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:15:39,codecarbon,0bd8a22d-10a5-4d95-86ba-775c320b242f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4532154999906197,6.461631711466393e-09,1.8711927221118824e-09,0.0322,0.0,3.0,2.0930261207589255e-10,0.0,1.932888917508535e-08,1.9538191787161245e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:15:44,codecarbon,0bd8a22d-10a5-4d95-86ba-775c320b242f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.762448208988644,5.351406742139775e-07,6.10720498941178e-08,0.0493,0.0,3.0,2.6056211326685225e-08,0.0,1.592061563375561e-06,1.618117774702246e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:15:48,codecarbon,0bd8a22d-10a5-4d95-86ba-775c320b242f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.287197416997516,5.621922807574964e-07,4.575431334567692e-08,0.0295,0.0,3.0,2.6853640371655476e-08,0.0,1.6730607300511716e-06,1.6999143704228268e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:15:51,codecarbon,0bd8a22d-10a5-4d95-86ba-775c320b242f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.905053958995268,6.159205933275935e-07,3.8724835194869195e-08,0.0304,0.0,3.0,2.8484103559678057e-08,0.0,1.833889862561288e-06,1.8623739661209656e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:17:05,codecarbon,d1151ee2-42db-4c9c-8dd2-71d73c552f88,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.447535249986686,6.6083536508205795e-09,1.916834251613845e-09,0.0369,0.0,3.0,2.4492929497500877e-10,0.0,1.973690916202031e-08,1.9981838456995323e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:17:10,codecarbon,d1151ee2-42db-4c9c-8dd2-71d73c552f88,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.766155750025064,5.294910498295639e-07,6.040173879274846e-08,0.0304,0.0,3.0,1.6106501551674838e-08,0.0,1.5849283675197512e-06,1.6010348690714258e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:17:14,codecarbon,d1151ee2-42db-4c9c-8dd2-71d73c552f88,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.330574083025567,5.556402066049373e-07,4.5061990047149474e-08,0.0313,0.0,3.0,1.6924164780037246e-08,0.0,1.663178540863252e-06,1.6801027056432891e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T17:17:17,codecarbon,d1151ee2-42db-4c9c-8dd2-71d73c552f88,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.952687499986496,6.070101547095319e-07,3.805065163534644e-08,0.0309,0.0,3.0,1.850872357814903e-08,0.0,1.816922534198966e-06,1.8354312577771148e-06,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
