timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-18T11:45:09,codecarbon,43095ffd-5122-4cc0-a7f5-6091ceafda68,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.118043167050928,2.709567685970423e-07,2.4370904531117583e-08,0.6611000000000001,0.0,3.0,1.3230591782563394e-07,0.0,6.869926041690632e-07,8.192985219946972e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:45:13,codecarbon,43095ffd-5122-4cc0-a7f5-6091ceafda68,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.705355667043476,3.261810349519285e-07,2.2181104785036963e-08,0.6156,0.0,3.0,1.607490034397019e-07,0.0,8.25532465823926e-07,9.862814692636278e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:46:26,codecarbon,78a0f25e-e14f-42fb-8e6f-d44b468f3f60,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.447712125023827,7.666154995431667e-09,2.2235484627008084e-09,0.5368999999999999,0.0038,3.0,3.260971619815488e-09,1.8192621388815395e-09,1.8100104158899437e-08,2.3180337917596464e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:46:30,codecarbon,78a0f25e-e14f-42fb-8e6f-d44b468f3f60,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.617214291996788,2.4808244300946994e-07,3.2568657451336747e-08,0.525,0.0009,3.0,1.1145306276057576e-07,2.428906315872963e-09,6.362509024620522e-07,7.501328715385009e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:46:34,codecarbon,78a0f25e-e14f-42fb-8e6f-d44b468f3f60,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.116630375036038,2.741558136455533e-07,2.4661772893088977e-08,0.5508,0.0046,3.0,1.233440379392608e-07,4.697062176959459e-09,7.009304516153255e-07,8.289715517315457e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:46:37,codecarbon,78a0f25e-e14f-42fb-8e6f-d44b468f3f60,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.711177917022724,3.251001037251099e-07,2.209884929397307e-08,0.5373000000000001,0.0019,3.0,1.4660342539560712e-07,5.681411076267573e-09,8.307281949479754e-07,9.830130314198498e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:47:51,codecarbon,8280d6a5-dcd9-49a0-b57e-99d9319f57b6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.451577708008699,7.622535989095368e-09,2.208420795918571e-09,0.5306000000000001,0.0036,3.0,3.2195382713657143e-09,1.726095290970988e-09,1.810281251285535e-08,2.3048446075192063e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:47:55,codecarbon,8280d6a5-dcd9-49a0-b57e-99d9319f57b6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.618596165964846,2.457914252518703e-07,3.22620361937431e-08,0.5298999999999999,0.0009,3.0,1.1124945391391841e-07,2.3356994367204606e-09,6.296203124899573e-07,7.432054658405961e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:47:58,codecarbon,8280d6a5-dcd9-49a0-b57e-99d9319f57b6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.107358457986264,2.7156431249315704e-07,2.4449045515218832e-08,0.7535999999999999,0.0,3.0,1.2691070107428176e-07,2.3356994367204606e-09,6.918891666282435e-07,8.211355671392456e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-18T11:48:02,codecarbon,8280d6a5-dcd9-49a0-b57e-99d9319f57b6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.695641583006363,3.262829694515286e-07,2.2202703271481072e-08,0.6058000000000001,0.0,3.0,1.547220816487712e-07,2.3356994367204606e-09,8.29531909985235e-07,9.865896910707266e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
