timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-06-19T00:34:49,codecarbon,c7b8517b-2e4d-4809-b892-fcfe197888e4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4407355000148527,1.1077359698415672e-09,3.219474353192175e-10,0.0361,0.0,3.0,4.108464779791474e-11,0.0,3.308403344514469e-09,3.349487992312384e-09,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T00:34:52,codecarbon,c7b8517b-2e4d-4809-b892-fcfe197888e4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.9419057500199415,1.7676647192648257e-08,2.5463680766045372e-09,0.3418,0.0,3.0,5.1718389447600605e-09,0.0,4.8277465878830606e-08,5.3449304823590664e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T00:34:56,codecarbon,c7b8517b-2e4d-4809-b892-fcfe197888e4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.4107155840029,2.0811267234809626e-08,1.9990237046517916e-09,0.104,0.0,3.0,5.492461065459388e-09,0.0,5.743507004808635e-08,6.292753111354573e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T00:34:59,codecarbon,c7b8517b-2e4d-4809-b892-fcfe197888e4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.964162459014917,5.110483978874729e-08,3.6597139240352543e-09,0.0979,0.0,3.0,8.389611006326353e-09,0.0,1.4613732671326336e-07,1.5452693771958972e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T00:36:12,codecarbon,c14d446b-92c5-4c7c-899d-d5bae01ec238,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.442055125022307,1.1044978504326407e-09,3.208832544265202e-10,0.0424999999999999,0.0,3.0,4.8099280845943006e-11,0.0,3.291597531642765e-09,3.339696812488708e-09,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T00:36:16,codecarbon,c14d446b-92c5-4c7c-899d-d5bae01ec238,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.959544999990612,1.8868625077583812e-08,2.711186590159164e-09,0.6033000000000001,0.0,3.0,9.051988788911131e-09,0.0,4.8001528339227666e-08,5.70535171281388e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T00:36:19,codecarbon,c14d446b-92c5-4c7c-899d-d5bae01ec238,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.397588459018152,2.1212341795785652e-08,2.0401213107629323e-09,0.3276,0.0,3.0,9.756241610013404e-09,0.0,5.4384028335334754e-08,6.414026994534814e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T00:36:23,codecarbon,c14d446b-92c5-4c7c-899d-d5bae01ec238,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.936480208998546,5.4157081080220554e-08,3.8859941870582405e-09,0.331,0.0,3.0,1.9661975906267698e-08,0.0,1.4409409748623148e-07,1.637560733924992e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T00:37:36,codecarbon,1b16f975-d1d3-46ca-a584-9886c256e244,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.451235082990024,1.1030059762760972e-09,3.1959746286552375e-10,0.0389,0.0,3.0,4.376249987722581e-11,0.0,3.291423296711097e-09,3.335185796588323e-09,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T00:37:39,codecarbon,1b16f975-d1d3-46ca-a584-9886c256e244,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.974319915985689,2.3474984140798477e-08,3.3659173114488152e-09,0.3163,0.0,3.0,6.502015435652641e-09,0.0,6.447986078759036e-08,7.098187622324299e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T00:37:43,codecarbon,1b16f975-d1d3-46ca-a584-9886c256e244,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.448786124994513,2.7438745229048075e-08,2.626022286302897e-09,0.0858,0.0,3.0,6.838723832345245e-09,0.0,7.612847247704244e-08,8.296719630938769e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T00:37:46,codecarbon,1b16f975-d1d3-46ca-a584-9886c256e244,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.988766624999698,5.617365963021293e-08,4.015626333334025e-09,0.3399999999999999,0.0,3.0,1.5691115694073638e-08,0.0,1.5416253493943564e-07,1.6985365063350926e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T00:38:59,codecarbon,e25cbba4-603d-4eb8-8946-62656d32d698,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4458363329758868,1.1182517998715441e-09,3.2452260984368957e-10,0.0419,0.0,3.0,4.7847472076278385e-11,0.0,3.333437489345669e-09,3.381284961421948e-09,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T00:39:03,codecarbon,e25cbba4-603d-4eb8-8946-62656d32d698,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.942646499956027,2.2529805264609802e-08,3.245132135814851e-09,0.3368,0.0,3.0,6.589228531019116e-09,0.0,6.153468750805284e-08,6.812391603907197e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T00:39:06,codecarbon,e25cbba4-603d-4eb8-8946-62656d32d698,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.404885625001045,2.5624665733880385e-08,2.4627532351061104e-09,0.0864,0.0,3.0,6.8538295385886985e-09,0.0,7.062809081010833e-08,7.748192034869701e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T00:39:10,codecarbon,e25cbba4-603d-4eb8-8946-62656d32d698,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.936431082955096,5.7695817803854265e-08,4.1399277519779744e-09,0.3461,0.0,3.0,1.68920353932691e-08,0.0,1.575642016541679e-07,1.7445623704743697e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T00:40:23,codecarbon,1500d5de-0a32-4281-946b-297682631f0d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.436118167010136,1.2182270728646814e-09,3.5453584936652375e-10,0.0391999999999999,0.0,3.0,4.893012593189874e-11,0.0,3.634652481802429e-09,3.683582607734326e-09,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T00:40:27,codecarbon,1500d5de-0a32-4281-946b-297682631f0d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.941968625003938,1.96107874993728e-08,2.824960549193159e-09,0.3481999999999999,0.0,3.0,5.839383248844467e-09,0.0,5.345822830956118e-08,5.9297611558405654e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T00:40:30,codecarbon,1500d5de-0a32-4281-946b-297682631f0d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.410500083002262,2.1828894351296442e-08,2.096815155588688e-09,0.0416999999999999,0.0,3.0,5.9322289707520714e-09,0.0,6.007232582002567e-08,6.600455479077775e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T00:40:34,codecarbon,1500d5de-0a32-4281-946b-297682631f0d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.936963042011485,4.89733093275356e-08,3.513915419012793e-09,0.1644,0.0,3.0,1.0199868432792652e-08,0.0,1.378819091769401e-07,1.480817776097328e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T00:41:47,codecarbon,5214fcda-06f1-4213-82d1-b4d692b437d3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4459427910041995,1.22705743836367e-09,3.5608758263978235e-10,0.0458999999999999,0.0,3.0,5.7262366230133906e-11,0.0,3.6530208308249713e-09,3.7102831970551046e-09,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T00:41:50,codecarbon,5214fcda-06f1-4213-82d1-b4d692b437d3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.947924582986161,2.245435252674148e-08,3.2318071761640774e-09,0.3135,0.0,3.0,6.136114447591051e-09,0.0,6.175965332658961e-08,6.789576777418069e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T00:41:54,codecarbon,5214fcda-06f1-4213-82d1-b4d692b437d3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.418015166011172,2.6195066137210697e-08,2.514400845054653e-09,0.3249,0.0,3.0,7.251965449739753e-09,0.0,7.195468836774428e-08,7.920665381748407e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T00:41:57,codecarbon,5214fcda-06f1-4213-82d1-b4d692b437d3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.972053707984742,5.89458603385593e-08,4.2188400911222484e-09,0.1819,0.0,3.0,1.2917548310821685e-08,0.0,1.653184725243288e-07,1.782360208351505e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T00:43:10,codecarbon,4ccb94ec-abc1-419c-93f2-a2e8ec5b241a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.462748916994314,1.1452953570251491e-09,3.3074744501523715e-10,0.0453,0.0,3.0,5.2779746984015207e-11,0.0,3.4102774710239222e-09,3.463057218007937e-09,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T00:43:14,codecarbon,4ccb94ec-abc1-419c-93f2-a2e8ec5b241a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.978331582969986,2.1935573392000282e-08,3.143383648540311e-09,0.3174,0.0,3.0,6.074136971025534e-09,0.0,6.025298581031772e-08,6.632712278134325e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T00:43:17,codecarbon,4ccb94ec-abc1-419c-93f2-a2e8ec5b241a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.450294749985916,2.4150974447075346e-08,2.311032848820641e-09,0.0879,0.0,3.0,6.266682751864816e-09,0.0,6.675920167860265e-08,7.302588443046746e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T00:43:21,codecarbon,4ccb94ec-abc1-419c-93f2-a2e8ec5b241a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.981003291963134,5.116828650100735e-08,3.659843677343315e-09,0.3397,0.0,3.0,1.4583678918230972e-08,0.0,1.4013510415679777e-07,1.5471878307502873e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T00:44:34,codecarbon,796e95eb-4702-492d-8c29-ade15937d23e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4429666670039296,1.154866821954448e-09,3.3542782537578653e-10,0.0380999999999999,0.0,3.0,4.522787502598172e-11,0.0,3.4467708125400047e-09,3.491998687565986e-09,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T00:44:37,codecarbon,796e95eb-4702-492d-8c29-ade15937d23e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.957813957997132,2.2428980314241404e-08,3.223567121748363e-09,0.3275,0.0,3.0,6.382868411029147e-09,0.0,6.143618079174e-08,6.781904920276915e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T00:44:41,codecarbon,796e95eb-4702-492d-8c29-ade15937d23e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.412806625012308,2.4891050874643866e-08,2.3904266900389543e-09,0.3357,0.0,3.0,7.138566411750315e-09,0.0,6.812510497790453e-08,7.526367138965485e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T00:44:44,codecarbon,796e95eb-4702-492d-8c29-ade15937d23e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.940038041968364,5.5184916503657166e-08,3.958735000400683e-09,0.3339,0.0,3.0,1.632010919454721e-08,0.0,1.5054385497933253e-07,1.668639641738798e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T00:45:57,codecarbon,3359f152-e832-43cd-9ff3-a01227ee92f6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.442396833037492,1.181002005817445e-09,3.4307549742176486e-10,0.0399,0.0,3.0,4.8315940963220794e-11,0.0,3.522708332942178e-09,3.571024273905398e-09,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T00:46:01,codecarbon,3359f152-e832-43cd-9ff3-a01227ee92f6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.962171708000824,2.1394278504018666e-08,3.072931751946405e-09,0.3197,0.0,3.0,5.940708862932903e-09,0.0,5.8749687498978655e-08,6.469039636191158e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T00:46:04,codecarbon,3359f152-e832-43cd-9ff3-a01227ee92f6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.428416083042976,2.516171354835945e-08,2.412802994049442e-09,0.3228000000000001,0.0,3.0,7.0578098225960274e-09,0.0,6.902427082726113e-08,7.608208064985714e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T00:46:08,codecarbon,3359f152-e832-43cd-9ff3-a01227ee92f6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.005176958045922,6.3768451481733e-08,4.553205694776906e-09,0.6067000000000001,0.0,3.0,2.6707720307723827e-08,0.0,1.6611048578245876e-07,1.9281820609018257e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T00:47:21,codecarbon,301e892b-9f42-4568-9234-730e38491b5c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4509916660026647,1.1047637425986739e-09,3.2012935686927876e-10,0.0370999999999999,0.0,3.0,4.1820799758877705e-11,0.0,3.298679997290795e-09,3.340500797049673e-09,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T00:47:25,codecarbon,301e892b-9f42-4568-9234-730e38491b5c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.960723333002534,2.3004973819355664e-08,3.304968854355023e-09,0.3131000000000001,0.0,3.0,6.307466329224151e-09,0.0,6.32532283392114e-08,6.956069466843553e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T00:47:28,codecarbon,301e892b-9f42-4568-9234-730e38491b5c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.444594874978064,2.7484249656922328e-08,2.6314328115076886e-09,0.3164,0.0,3.0,7.611422446355898e-09,0.0,7.549336670005386e-08,8.310478914640974e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T00:47:32,codecarbon,301e892b-9f42-4568-9234-730e38491b5c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.983907874964643,5.681420425632277e-08,4.062827413075074e-09,0.3435999999999999,0.0,3.0,1.6732149201096036e-08,0.0,1.5505833168087218e-07,1.717904808819682e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T00:48:45,codecarbon,00135e91-5aab-4103-b113-b1f3ef35e8c3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4446893330314197,1.137074050026497e-09,3.3009480394153327e-10,0.0418,0.0,3.0,4.8754080496211015e-11,0.0,3.389444173080847e-09,3.438198253577058e-09,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T00:48:48,codecarbon,00135e91-5aab-4103-b113-b1f3ef35e8c3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.9463280410273,2.212045123516002e-08,3.1844812258375006e-09,0.3144,0.0,3.0,6.0732949129176434e-09,0.0,6.081284746566477e-08,6.688614237858241e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T00:48:52,codecarbon,00135e91-5aab-4103-b113-b1f3ef35e8c3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.40411058301106,2.5841883089029707e-08,2.4838147271547734e-09,0.3263999999999999,0.0,3.0,7.187822438918779e-09,0.0,7.095090327008318e-08,7.813872570900194e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T00:48:55,codecarbon,00135e91-5aab-4103-b113-b1f3ef35e8c3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.974109875038266,6.080756723466206e-08,4.351444763095907e-09,0.3491,0.0,3.0,1.821562068747072e-08,0.0,1.6564968823028418e-07,1.838653089177549e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T00:50:08,codecarbon,1a337389-12f6-4d02-aedd-5889e4d84166,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4553955839946866,1.117333532954821e-09,3.2335907880715147e-10,0.0425999999999999,0.0,3.0,4.875087156930626e-11,0.0,3.329757504009952e-09,3.378508375579258e-09,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T00:50:12,codecarbon,1a337389-12f6-4d02-aedd-5889e4d84166,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.9638324590050615,1.7795410143130122e-08,2.5554046924432455e-09,0.3293,0.0,3.0,5.042924554902129e-09,0.0,4.8765486668950566e-08,5.38084112238527e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T00:50:15,codecarbon,1a337389-12f6-4d02-aedd-5889e4d84166,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.43953779200092,2.1263830939511243e-08,2.0368555929558695e-09,0.1151,0.0,3.0,5.434638917837421e-09,0.0,5.88613199943211e-08,6.429595891215852e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T00:50:19,codecarbon,1a337389-12f6-4d02-aedd-5889e4d84166,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.992141708964482,4.8758489720838014e-08,3.4847052534923534e-09,0.1539,0.0,3.0,9.494583247547982e-09,0.0,1.37937639131754e-07,1.4743222237930202e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T00:51:32,codecarbon,efde96dd-f1f1-4cc8-afc0-398b6467a0b3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.433393415994942,1.131453470415876e-09,3.2954378753825374e-10,0.0443999999999999,0.0,3.0,5.113400026069333e-11,0.0,3.3700691710691904e-09,3.4212031713298835e-09,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T00:51:36,codecarbon,efde96dd-f1f1-4cc8-afc0-398b6467a0b3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.951904707995709,1.9181862043109393e-08,2.759223960743799e-09,0.3117999999999999,0.0,3.0,5.195902596331305e-09,0.0,5.2804756705882064e-08,5.8000659302213347e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T00:51:39,codecarbon,efde96dd-f1f1-4cc8-afc0-398b6467a0b3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.419576707994564,2.3172049717507815e-08,2.2238954966115592e-09,0.3353000000000001,0.0,3.0,6.420504352433555e-09,0.0,6.364538174238988e-08,7.006588609482343e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T00:51:43,codecarbon,efde96dd-f1f1-4cc8-afc0-398b6467a0b3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.969318374991415,5.137217917728709e-08,3.67750077693527e-09,0.0995,0.0,3.0,9.160054904575291e-09,0.0,1.4617524337760793e-07,1.5533529828218329e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T00:52:56,codecarbon,d3eec541-2af2-40cd-8268-08561237af3b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.45467429200653,1.124230212117503e-09,3.2542292473671446e-10,0.0553,0.0,3.0,6.345867095903183e-11,0.0,3.3359033598875006e-09,3.399362030846532e-09,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T00:52:59,codecarbon,d3eec541-2af2-40cd-8268-08561237af3b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.962592667026911,2.3621263956412864e-08,3.392595989174727e-09,0.3139,0.0,3.0,6.51321350314053e-09,0.0,6.491097252971182e-08,7.142418603285235e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T00:53:03,codecarbon,d3eec541-2af2-40cd-8268-08561237af3b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.426479584013578,2.7636577509932077e-08,2.650614455938313e-09,0.327,0.0,3.0,7.720490691654656e-09,0.0,7.584489586103397e-08,8.356538655268863e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T00:53:06,codecarbon,d3eec541-2af2-40cd-8268-08561237af3b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.96147620904958,5.7453422938749497e-08,4.115139551038967e-09,0.3490999999999999,0.0,3.0,1.7126218485652416e-08,0.0,1.565970833568524e-07,1.7372330184250477e-07,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T00:54:19,codecarbon,01423418-a546-4a2c-bc89-e11d62227eb6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4567825829726644,1.111720488149853e-09,3.2160555703616964e-10,0.0418,0.0,3.0,4.730027586144083e-11,0.0,3.314235800644382e-09,3.361536076505823e-09,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
2025-06-19T00:54:23,codecarbon,01423418-a546-4a2c-bc89-e11d62227eb6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.947419749980327,1.781278082512487e-08,2.5639419332875796e-09,0.3166,0.0,3.0,4.874233739997079e-09,0.0,4.8986701634324466e-08,5.3860935374321545e-08,Italy,ITA,,,,macOS-15.5-arm64-arm-64bit,3.12.9,3.0.2,10,Apple M2 Pro,1,Apple M2 Pro,,,16.0,machine,N,1.0
